37,4,6,0,1,0,1,1,0,5,5,0,1
37,4,6,0,1,0,1,1,0,2,6,0,1
37,4,6,0,1,0,1,1,0,4,7,0,1
37,4,7,0,1,0,1,0,1,7,0,0,0
37,4,7,0,1,0,1,0,1,1,1,0,0
37,4,7,0,1,0,1,0,1,4,2,0,0
37,4,7,0,1,0,1,0,1,3,3,0,0
37,4,7,0,1,0,1,0,1,3,4,0,0
37,4,7,0,1,0,1,0,1,1,5,0,0
37,4,7,0,1,0,1,0,1,3,6,0,0
37,4,7,0,1,0,1,0,1,3,7,0,0
37,4,8,0,1,0,1,0,1,6,0,0,0
37,4,8,0,1,0,1,0,1,6,1,0,0
37,4,8,0,1,0,1,0,1,4,2,0,0
37,4,8,0,1,0,1,0,1,4,3,0,0
37,4,8,0,1,0,1,0,1,4,4,0,0
37,4,8,0,1,0,1,0,1,4,5,0,0
37,4,8,0,1,0,1,0,1,8,6,0,0
37,4,8,0,1,0,1,0,1,2,7,0,0
37,4,9,0,1,0,1,0,1,14,0,0,0
37,4,9,0,1,0,1,0,1,13,1,0,0
37,4,9,0,1,0,1,0,1,13,2,0,0
37,4,9,0,1,0,1,0,1,11,3,0,0
37,4,9,0,1,0,1,0,1,8,4,0,0
37,4,9,0,1,0,1,0,1,10,5,0,0
37,4,9,0,1,0,1,0,1,9,6,0,0
37,4,9,0,1,0,1,0,1,15,7,0,0
37,4,10,0,1,0,1,0,1,6,0,1,0
37,4,10,0,1,0,1,0,1,6,1,1,0
37,4,10,0,1,0,1,0,1,2,2,1,0
37,4,10,0,1,0,1,0,1,4,3,1,0
37,4,10,0,1,0,1,0,1,3,4,1,0
37,4,10,0,1,0,1,0,1,5,5,1,0
37,4,10,0,1,0,1,0,1,4,6,1,0
37,4,10,0,1,0,1,0,1,9,7,1,0
37,4,11,0,1,0,1,1,0,14,0,0,0
37,4,11,0,1,0,1,1,0,9,1,0,0
37,4,11,0,1,0,1,1,0,16,2,0,0
37,4,11,0,1,0,1,1,0,10,3,0,0
37,4,11,0,1,0,1,1,0,13,4,0,0
37,4,11,0,1,0,1,1,0,15,5,0,0
37,4,11,0,1,0,1,1,0,12,6,0,0
37,4,11,0,1,0,1,1,0,7,7,0,0
37,4,12,0,1,0,1,0,1,4,0,0,0
37,4,12,0,1,0,1,0,1,2,1,0,0
37,4,12,0,1,0,1,0,1,3,2,0,0
37,4,12,0,1,0,1,0,1,3,3,0,0
37,4,12,0,1,0,1,0,1,3,4,0,0
37,4,12,0,1,0,1,0,1,1,5,0,0
37,4,12,0,1,0,1,0,1,0,6,0,0
37,4,12,0,1,0,1,0,1,5,7,0,0
37,4,13,0,1,0,1,0,1,8,0,0,0
37,4,13,0,1,0,1,0,1,10,1,0,0
37,4,13,0,1,0,1,0,1,6,2,0,0
37,4,13,0,1,0,1,0,1,10,3,0,0
37,4,13,0,1,0,1,0,1,5,4,0,0
37,4,13,0,1,0,1,0,1,5,5,0,0
37,4,13,0,1,0,1,0,1,8,6,0,0
37,4,13,0,1,0,1,0,1,7,7,0,0
37,4,14,0,1,0,1,0,1,6,0,1,0
37,4,14,0,1,0,1,0,1,6,1,1,0
37,4,14,0,1,0,1,0,1,6,2,1,0
37,4,14,0,1,0,1,0,1,7,3,1,0
37,4,14,0,1,0,1,0,1,7,4,1,0
37,4,14,0,1,0,1,0,1,8,5,1,0
37,4,14,0,1,0,1,0,1,5,6,1,0
37,4,14,0,1,0,1,0,1,7,7,1,0
37,4,15,0,1,0,1,0,1,5,0,0,0
37,4,15,0,1,0,1,0,1,7,1,0,0
37,4,15,0,1,0,1,0,1,8,2,0,0
37,4,15,0,1,0,1,0,1,8,3,0,0
37,4,15,0,1,0,1,0,1,5,4,0,0
37,4,15,0,1,0,1,0,1,3,5,0,0
37,4,15,0,1,0,1,0,1,7,6,0,0
37,4,15,0,1,0,1,0,1,3,7,0,0
37,4,16,0,1,0,1,0,1,4,0,1,0
37,4,16,0,1,0,1,0,1,4,1,1,0
37,4,16,0,1,0,1,0,1,5,2,1,0
37,4,16,0,1,0,1,0,1,3,3,1,0
37,4,16,0,1,0,1,0,1,4,4,1,0
37,4,16,0,1,0,1,0,1,3,5,1,0
37,4,16,0,1,0,1,0,1,1,6,1,0
37,4,16,0,1,0,1,0,1,4,7,1,0
37,4,17,0,0,0,1,0,1,5,0,1,0
37,4,17,0,0,0,1,0,1,0,1,1,0
37,4,17,0,0,0,1,0,1,0,2,1,0
37,4,17,0,0,0,1,0,1,6,3,1,0
37,4,17,0,0,0,1,0,1,3,4,1,0
37,4,17,0,0,0,1,0,1,6,5,1,0
37,4,17,0,0,0,1,0,1,4,6,1,0
37,4,17,0,0,0,1,0,1,2,7,1,0
37,4,18,0,0,0,1,0,1,6,0,0,0
37,4,18,0,0,0,1,0,1,6,1,0,0
37,4,18,0,0,0,1,0,1,10,2,0,0
37,4,18,0,0,0,1,0,1,9,3,0,0
37,4,18,0,0,0,1,0,1,8,4,0,0
37,4,18,0,0,0,1,0,1,6,5,0,0
37,4,18,0,0,0,1,0,1,1,6,0,0
37,4,18,0,0,0,1,0,1,3,7,0,0
37,4,19,0,1,0,1,0,1,5,0,0,0
37,4,19,0,1,0,1,0,1,7,1,0,0
37,4,19,0,1,0,1,0,1,6,2,0,0
37,4,19,0,1,0,1,0,1,9,3,0,0
37,4,19,0,1,0,1,0,1,10,4,0,0
37,4,19,0,1,0,1,0,1,7,5,0,0
37,4,19,0,1,0,1,0,1,5,6,0,0
37,4,19,0,1,0,1,0,1,4,7,0,0
37,4,20,0,1,0,1,0,1,6,0,0,0
37,4,20,0,1,0,1,0,1,6,1,0,0
37,4,20,0,1,0,1,0,1,6,2,0,0
37,4,20,0,1,0,1,0,1,8,3,0,0
37,4,20,0,1,0,1,0,1,9,4,0,0
37,4,20,0,1,0,1,0,1,4,5,0,0
37,4,20,0,1,0,1,0,1,4,6,0,0
37,4,20,0,1,0,1,0,1,4,7,0,0
37,4,21,0,1,0,1,1,0,5,0,0,0
37,4,21,0,1,0,1,1,0,7,1,0,0
37,4,21,0,1,0,1,1,0,14,2,0,0
37,4,21,0,1,0,1,1,0,15,3,0,0
37,4,21,0,1,0,1,1,0,7,4,0,0
37,4,21,0,1,0,1,1,0,9,5,0,0
37,4,21,0,1,0,1,1,0,8,6,0,0
37,4,21,0,1,0,1,1,0,8,7,0,0
37,4,22,0,1,0,1,0,1,6,0,0,1
37,4,22,0,1,0,1,0,1,4,1,0,1
37,4,22,0,1,0,1,0,1,2,2,0,1
37,4,22,0,1,0,1,0,1,1,3,0,1
37,4,22,0,1,0,1,0,1,4,4,0,1
37,4,22,0,1,0,1,0,1,3,5,0,1
37,4,22,0,1,0,1,0,1,0,6,0,1
37,4,22,0,1,0,1,0,1,4,7,0,1
37,4,23,0,1,0,1,0,1,0,0,0,0
37,4,23,0,1,0,1,0,1,0,1,0,0
37,4,23,0,1,0,1,0,1,0,2,0,0
37,4,23,0,1,0,1,0,1,0,3,0,0
37,4,23,0,1,0,1,0,1,0,4,0,0
37,4,23,0,1,0,1,0,1,0,5,0,0
37,4,23,0,1,0,1,0,1,0,6,0,0
37,4,23,0,1,0,1,0,1,0,7,0,0
38,5,0,0,1,0,1,0,1,10,0,1,0
38,5,0,0,1,0,1,0,1,7,1,1,0
38,5,0,0,1,0,1,0,1,4,2,1,0
38,5,0,0,1,0,1,0,1,6,3,1,0
38,5,0,0,1,0,1,0,1,4,4,1,0
38,5,0,0,1,0,1,0,1,6,5,1,0
38,5,0,0,1,0,1,0,1,5,6,1,0
38,5,0,0,1,0,1,0,1,7,7,1,0
38,5,1,0,1,0,1,0,1,1,0,0,0
38,5,1,0,1,0,1,0,1,2,1,0,0
38,5,1,0,1,0,1,0,1,1,2,0,0
38,5,1,0,1,0,1,0,1,1,3,0,0
38,5,1,0,1,0,1,0,1,1,4,0,0
38,5,1,0,1,0,1,0,1,1,5,0,0
38,5,1,0,1,0,1,0,1,2,6,0,0
38,5,1,0,1,0,1,0,1,2,7,0,0
38,5,2,0,0,0,1,0,1,2,0,0,0
38,5,2,0,0,0,1,0,1,1,1,0,0
38,5,2,0,0,0,1,0,1,2,2,0,0
38,5,2,0,0,0,1,0,1,2,3,0,0
38,5,2,0,0,0,1,0,1,2,4,0,0
38,5,2,0,0,0,1,0,1,2,5,0,0
38,5,2,0,0,0,1,0,1,3,6,0,0
38,5,2,0,0,0,1,0,1,2,7,0,0
38,5,3,0,0,0,1,0,1,1,0,0,0
38,5,3,0,0,0,1,0,1,0,1,0,0
38,5,3,0,0,0,1,0,1,1,2,0,0
38,5,3,0,0,0,1,0,1,0,3,0,0
38,5,3,0,0,0,1,0,1,1,4,0,0
38,5,3,0,0,0,1,0,1,0,5,0,0
38,5,3,0,0,0,1,0,1,1,6,0,0
38,5,3,0,0,0,1,0,1,2,7,0,0
38,5,4,0,0,0,1,0,1,7,0,0,0
38,5,4,0,0,0,1,0,1,5,1,0,0
38,5,4,0,0,0,1,0,1,6,2,0,0
38,5,4,0,0,0,1,0,1,6,3,0,0
38,5,4,0,0,0,1,0,1,6,4,0,0
38,5,4,0,0,0,1,0,1,5,5,0,0
38,5,4,0,0,0,1,0,1,7,6,0,0
38,5,4,0,0,0,1,0,1,13,7,0,0
38,5,5,0,1,0,1,0,1,4,0,0,0
38,5,5,0,1,0,1,0,1,6,1,0,0
38,5,5,0,1,0,1,0,1,5,2,0,0
38,5,5,0,1,0,1,0,1,7,3,0,0
38,5,5,0,1,0,1,0,1,4,4,0,0
38,5,5,0,1,0,1,0,1,4,5,0,0
38,5,5,0,1,0,1,0,1,7,6,0,0
38,5,5,0,1,0,1,0,1,3,7,0,0
38,5,6,0,1,0,1,0,1,3,0,0,0
38,5,6,0,1,0,1,0,1,5,1,0,0
38,5,6,0,1,0,1,0,1,7,2,0,0
38,5,6,0,1,0,1,0,1,3,3,0,0
38,5,6,0,1,0,1,0,1,1,4,0,0
38,5,6,0,1,0,1,0,1,1,5,0,0
38,5,6,0,1,0,1,0,1,3,6,0,0
38,5,6,0,1,0,1,0,1,2,7,0,0
38,5,7,0,1,0,1,1,0,5,0,0,0
38,5,7,0,1,0,1,1,0,7,1,0,0
38,5,7,0,1,0,1,1,0,7,2,0,0
38,5,7,0,1,0,1,1,0,6,3,0,0
38,5,7,0,1,0,1,1,0,4,4,0,0
38,5,7,0,1,0,1,1,0,0,5,0,0
38,5,7,0,1,0,1,1,0,9,6,0,0
38,5,7,0,1,0,1,1,0,3,7,0,0
38,5,8,0,1,0,1,1,0,6,0,0,1
38,5,8,0,1,0,1,1,0,12,1,0,1
38,5,8,0,1,0,1,1,0,17,2,0,1
38,5,8,0,1,0,1,1,0,14,3,0,1
38,5,8,0,1,0,1,1,0,16,4,0,1
38,5,8,0,1,0,1,1,0,19,5,0,1
38,5,8,0,1,0,1,1,0,9,6,0,1
38,5,8,0,1,0,1,1,0,12,7,0,1
38,5,9,0,1,0,1,0,1,7,0,0,0
38,5,9,0,1,0,1,0,1,11,1,0,0
38,5,9,0,1,0,1,0,1,7,2,0,0
38,5,9,0,1,0,1,0,1,6,3,0,0
38,5,9,0,1,0,1,0,1,5,4,0,0
38,5,9,0,1,0,1,0,1,4,5,0,0
38,5,9,0,1,0,1,0,1,1,6,0,0
38,5,9,0,1,0,1,0,1,8,7,0,0
38,5,10,0,0,0,1,0,1,14,0,1,0
38,5,10,0,0,0,1,0,1,12,1,1,0
38,5,10,0,0,0,1,0,1,9,2,1,0
38,5,10,0,0,0,1,0,1,12,3,1,0
38,5,10,0,0,0,1,0,1,11,4,1,0
38,5,10,0,0,0,1,0,1,12,5,1,0
38,5,10,0,0,0,1,0,1,9,6,1,0
38,5,10,0,0,0,1,0,1,15,7,1,0
38,5,11,0,1,0,1,0,1,4,0,0,0
38,5,11,0,1,0,1,0,1,4,1,0,0
38,5,11,0,1,0,1,0,1,4,2,0,0
38,5,11,0,1,0,1,0,1,3,3,0,0
38,5,11,0,1,0,1,0,1,3,4,0,0
38,5,11,0,1,0,1,0,1,1,5,0,0
38,5,11,0,1,0,1,0,1,2,6,0,0
38,5,11,0,1,0,1,0,1,5,7,0,0
38,5,12,0,1,0,1,0,1,10,0,1,0
38,5,12,0,1,0,1,0,1,10,1,1,0
38,5,12,0,1,0,1,0,1,6,2,1,0
38,5,12,0,1,0,1,0,1,4,3,1,0
38,5,12,0,1,0,1,0,1,3,4,1,0
38,5,12,0,1,0,1,0,1,7,5,1,0
38,5,12,0,1,0,1,0,1,8,6,1,0
38,5,12,0,1,0,1,0,1,4,7,1,0
38,5,13,0,0,0,1,0,1,5,0,0,0
38,5,13,0,0,0,1,0,1,9,1,0,0
38,5,13,0,0,0,1,0,1,5,2,0,0
38,5,13,0,0,0,1,0,1,7,3,0,0
38,5,13,0,0,0,1,0,1,13,4,0,0
38,5,13,0,0,0,1,0,1,2,5,0,0
38,5,13,0,0,0,1,0,1,4,6,0,0
38,5,13,0,0,0,1,0,1,12,7,0,0
38,5,14,0,1,0,1,0,1,8,0,0,1
38,5,14,0,1,0,1,0,1,14,1,0,1
38,5,14,0,1,0,1,0,1,15,2,0,1
38,5,14,0,1,0,1,0,1,13,3,0,1
38,5,14,0,1,0,1,0,1,11,4,0,1
38,5,14,0,1,0,1,0,1,13,5,0,1
38,5,14,0,1,0,1,0,1,8,6,0,1
38,5,14,0,1,0,1,0,1,13,7,0,1
38,5,15,0,1,0,1,0,1,16,0,0,0
38,5,15,0,1,0,1,0,1,12,1,0,0
38,5,15,0,1,0,1,0,1,16,2,0,0
38,5,15,0,1,0,1,0,1,16,3,0,0
38,5,15,0,1,0,1,0,1,15,4,0,0
38,5,15,0,1,0,1,0,1,8,5,0,0
38,5,15,0,1,0,1,0,1,10,6,0,0
38,5,15,0,1,0,1,0,1,17,7,0,0
38,5,16,0,1,0,1,0,1,3,0,0,0
38,5,16,0,1,0,1,0,1,7,1,0,0
38,5,16,0,1,0,1,0,1,7,2,0,0
38,5,16,0,1,0,1,0,1,9,3,0,0
38,5,16,0,1,0,1,0,1,5,4,0,0
38,5,16,0,1,0,1,0,1,7,5,0,0
38,5,16,0,1,0,1,0,1,7,6,0,0
38,5,16,0,1,0,1,0,1,7,7,0,0
38,5,17,0,0,0,1,0,1,5,0,0,0
38,5,17,0,0,0,1,0,1,8,1,0,0
38,5,17,0,0,0,1,0,1,3,2,0,0
38,5,17,0,0,0,1,0,1,1,3,0,0
38,5,17,0,0,0,1,0,1,0,4,0,0
38,5,17,0,0,0,1,0,1,4,5,0,0
38,5,17,0,0,0,1,0,1,3,6,0,0
38,5,17,0,0,0,1,0,1,2,7,0,0
38,5,18,0,1,1,1,0,1,8,0,0,0
38,5,18,0,1,1,1,0,1,9,1,0,0
38,5,18,0,1,1,1,0,1,7,2,0,0
38,5,18,0,1,1,1,0,1,10,3,0,0
38,5,18,0,1,1,1,0,1,10,4,0,0
38,5,18,0,1,1,1,0,1,5,5,0,0
38,5,18,0,1,1,1,0,1,6,6,0,0
38,5,18,0,1,1,1,0,1,5,7,0,0
38,5,19,0,0,0,1,0,1,4,0,0,0
38,5,19,0,0,0,1,0,1,4,1,0,0
38,5,19,0,0,0,1,0,1,6,2,0,0
38,5,19,0,0,0,1,0,1,2,3,0,0
38,5,19,0,0,0,1,0,1,4,4,0,0
38,5,19,0,0,0,1,0,1,2,5,0,0
38,5,19,0,0,0,1,0,1,2,6,0,0
38,5,19,0,0,0,1,0,1,4,7,0,0
38,5,20,0,1,0,1,0,1,7,0,1,0
38,5,20,0,1,0,1,0,1,11,1,1,0
38,5,20,0,1,0,1,0,1,7,2,1,0
38,5,20,0,1,0,1,0,1,6,3,1,0
38,5,20,0,1,0,1,0,1,8,4,1,0
38,5,20,0,1,0,1,0,1,10,5,1,0
38,5,20,0,1,0,1,0,1,6,6,1,0
38,5,20,0,1,0,1,0,1,10,7,1,0
38,5,21,0,1,0,1,0,1,6,0,0,0
38,5,21,0,1,0,1,0,1,4,1,0,0
38,5,21,0,1,0,1,0,1,8,2,0,0
38,5,21,0,1,0,1,0,1,1,3,0,0
38,5,21,0,1,0,1,0,1,1,4,0,0
38,5,21,0,1,0,1,0,1,2,5,0,0
38,5,21,0,1,0,1,0,1,3,6,0,0
38,5,21,0,1,0,1,0,1,4,7,0,0
38,5,22,0,1,0,1,0,1,10,0,1,0
38,5,22,0,1,0,1,0,1,6,1,1,0
38,5,22,0,1,0,1,0,1,5,2,1,0
38,5,22,0,1,0,1,0,1,8,3,1,0
38,5,22,0,1,0,1,0,1,4,4,1,0
38,5,22,0,1,0,1,0,1,12,5,1,0
38,5,22,0,1,0,1,0,1,3,6,1,0
38,5,22,0,1,0,1,0,1,3,7,1,0
38,5,23,0,1,1,1,1,0,0,0,0,0
38,5,23,0,1,1,1,1,0,0,1,0,0
38,5,23,0,1,1,1,1,0,0,2,0,0
38,5,23,0,1,1,1,1,0,0,3,0,0
38,5,23,0,1,1,1,1,0,0,4,0,0
38,5,23,0,1,1,1,1,0,0,5,0,0
38,5,23,0,1,1,1,1,0,0,6,0,0
38,5,23,0,1,1,1,1,0,0,7,0,0
39,6,0,0,1,0,0,0,1,2,0,1,0
39,6,0,0,1,0,0,0,1,1,1,1,0
39,6,0,0,1,0,0,0,1,3,2,1,0
39,6,0,0,1,0,0,0,1,2,3,1,0
39,6,0,0,1,0,0,0,1,1,4,1,0
39,6,0,0,1,0,0,0,1,0,5,1,0
39,6,0,0,1,0,0,0,1,0,6,1,0
39,6,0,0,1,0,0,0,1,0,7,1,0
39,6,1,0,1,0,0,1,0,3,0,0,0
39,6,1,0,1,0,0,1,0,1,1,0,0
39,6,1,0,1,0,0,1,0,2,2,0,0
39,6,1,0,1,0,0,1,0,4,3,0,0
39,6,1,0,1,0,0,1,0,2,4,0,0
39,6,1,0,1,0,0,1,0,3,5,0,0
39,6,1,0,1,0,0,1,0,2,6,0,0
39,6,1,0,1,0,0,1,0,2,7,0,0
39,6,2,0,1,0,0,0,1,0,0,0,0
39,6,2,0,1,0,0,0,1,2,1,0,0
39,6,2,0,1,0,0,0,1,2,2,0,0
39,6,2,0,1,0,0,0,1,0,3,0,0
39,6,2,0,1,0,0,0,1,0,4,0,0
39,6,2,0,1,0,0,0,1,3,5,0,0
39,6,2,0,1,0,0,0,1,0,6,0,0
39,6,2,0,1,0,0,0,1,2,7,0,0
39,6,3,0,0,0,0,1,0,7,0,0,0
39,6,3,0,0,0,0,1,0,0,1,0,0
39,6,3,0,0,0,0,1,0,6,2,0,0
39,6,3,0,0,0,0,1,0,5,3,0,0
39,6,3,0,0,0,0,1,0,10,4,0,0
39,6,3,0,0,0,0,1,0,1,5,0,0
39,6,3,0,0,0,0,1,0,2,6,0,0
39,6,3,0,0,0,0,1,0,4,7,0,0
39,6,4,0,1,0,0,1,0,1,0,0,0
39,6,4,0,1,0,0,1,0,0,1,0,0
39,6,4,0,1,0,0,1,0,0,2,0,0
39,6,4,0,1,0,0,1,0,0,3,0,0
39,6,4,0,1,0,0,1,0,2,4,0,0
39,6,4,0,1,0,0,1,0,2,5,0,0
39,6,4,0,1,0,0,1,0,3,6,0,0
39,6,4,0,1,0,0,1,0,1,7,0,0
39,6,5,0,1,0,0,0,1,5,0,0,0
39,6,5,0,1,0,0,0,1,4,1,0,0
39,6,5,0,1,0,0,0,1,3,2,0,0
39,6,5,0,1,0,0,0,1,5,3,0,0
39,6,5,0,1,0,0,0,1,3,4,0,0
39,6,5,0,1,0,0,0,1,2,5,0,0
39,6,5,0,1,0,0,0,1,0,6,0,0
39,6,5,0,1,0,0,0,1,6,7,0,0
39,6,6,0,1,0,0,0,1,3,0,1,0
39,6,6,0,1,0,0,0,1,5,1,1,0
39,6,6,0,1,0,0,0,1,14,2,1,0
39,6,6,0,1,0,0,0,1,10,3,1,0
39,6,6,0,1,0,0,0,1,7,4,1,0
39,6,6,0,1,0,0,0,1,13,5,1,0
39,6,6,0,1,0,0,0,1,6,6,1,0
39,6,6,0,1,0,0,0,1,2,7,1,0
39,6,7,1,0,1,0,0,1,10,0,0,0
39,6,7,1,0,1,0,0,1,13,1,0,0
39,6,7,1,0,1,0,0,1,15,2,0,0
39,6,7,1,0,1,0,0,1,19,3,0,0
39,6,7,1,0,1,0,0,1,8,4,0,0
39,6,7,1,0,1,0,0,1,13,5,0,0
39,6,7,1,0,1,0,0,1,9,6,0,0
39,6,7,1,0,1,0,0,1,10,7,0,0
39,6,8,0,0,0,0,0,1,9,0,0,0
39,6,8,0,0,0,0,0,1,9,1,0,0
39,6,8,0,0,0,0,0,1,4,2,0,0
39,6,8,0,0,0,0,0,1,6,3,0,0
39,6,8,0,0,0,0,0,1,11,4,0,0
39,6,8,0,0,0,0,0,1,4,5,0,0
39,6,8,0,0,0,0,0,1,7,6,0,0
39,6,8,0,0,0,0,0,1,8,7,0,0
39,6,9,0,0,0,0,0,1,10,0,1,0
39,6,9,0,0,0,0,0,1,5,1,1,0
39,6,9,0,0,0,0,0,1,9,2,1,0
39,6,9,0,0,0,0,0,1,9,3,1,0
39,6,9,0,0,0,0,0,1,5,4,1,0
39,6,9,0,0,0,0,0,1,4,5,1,0
39,6,9,0,0,0,0,0,1,2,6,1,0
39,6,9,0,0,0,0,0,1,5,7,1,0
39,6,10,0,1,0,0,0,1,9,0,0,0
39,6,10,0,1,0,0,0,1,12,1,0,0
39,6,10,0,1,0,0,0,1,11,2,0,0
39,6,10,0,1,0,0,0,1,9,3,0,0
39,6,10,0,1,0,0,0,1,8,4,0,0
39,6,10,0,1,0,0,0,1,9,5,0,0
39,6,10,0,1,0,0,0,1,5,6,0,0
39,6,10,0,1,0,0,0,1,7,7,0,0
39,6,11,0,0,0,0,0,1,11,0,0,0
39,6,11,0,0,0,0,0,1,15,1,0,0
39,6,11,0,0,0,0,0,1,5,2,0,0
39,6,11,0,0,0,0,0,1,22,3,0,0
39,6,11,0,0,0,0,0,1,8,4,0,0
39,6,11,0,0,0,0,0,1,11,5,0,0
39,6,11,0,0,0,0,0,1,15,6,0,0
39,6,11,0,0,0,0,0,1,11,7,0,0
39,6,12,1,1,0,0,0,1,6,0,0,0
39,6,12,1,1,0,0,0,1,7,1,0,0
39,6,12,1,1,0,0,0,1,6,2,0,0
39,6,12,1,1,0,0,0,1,12,3,0,0
39,6,12,1,1,0,0,0,1,11,4,0,0
39,6,12,1,1,0,0,0,1,4,5,0,0
39,6,12,1,1,0,0,0,1,3,6,0,0
39,6,12,1,1,0,0,0,1,5,7,0,0
39,6,13,0,0,0,0,0,1,12,0,0,1
39,6,13,0,0,0,0,0,1,11,1,0,1
39,6,13,0,0,0,0,0,1,10,2,0,1
39,6,13,0,0,0,0,0,1,10,3,0,1
39,6,13,0,0,0,0,0,1,3,4,0,1
39,6,13,0,0,0,0,0,1,7,5,0,1
39,6,13,0,0,0,0,0,1,7,6,0,1
39,6,13,0,0,0,0,0,1,11,7,0,1
39,6,14,0,0,0,0,0,1,3,0,1,0
39,6,14,0,0,0,0,0,1,2,1,1,0
39,6,14,0,0,0,0,0,1,3,2,1,0
39,6,14,0,0,0,0,0,1,1,3,1,0
39,6,14,0,0,0,0,0,1,2,4,1,0
39,6,14,0,0,0,0,0,1,3,5,1,0
39,6,14,0,0,0,0,0,1,5,6,1,0
39,6,14,0,0,0,0,0,1,2,7,1,0
39,6,15,0,0,0,0,0,1,2,0,0,0
39,6,15,0,0,0,0,0,1,3,1,0,0
39,6,15,0,0,0,0,0,1,6,2,0,0
39,6,15,0,0,0,0,0,1,1,3,0,0
39,6,15,0,0,0,0,0,1,6,4,0,0
39,6,15,0,0,0,0,0,1,4,5,0,0
39,6,15,0,0,0,0,0,1,3,6,0,0
39,6,15,0,0,0,0,0,1,2,7,0,0
39,6,16,0,1,0,0,0,1,6,0,0,0
39,6,16,0,1,0,0,0,1,1,1,0,0
39,6,16,0,1,0,0,0,1,2,2,0,0
39,6,16,0,1,0,0,0,1,4,3,0,0
39,6,16,0,1,0,0,0,1,2,4,0,0
39,6,16,0,1,0,0,0,1,4,5,0,0
39,6,16,0,1,0,0,0,1,1,6,0,0
39,6,16,0,1,0,0,0,1,4,7,0,0
39,6,17,1,1,0,0,0,1,9,0,0,0
39,6,17,1,1,0,0,0,1,7,1,0,0
39,6,17,1,1,0,0,0,1,9,2,0,0
39,6,17,1,1,0,0,0,1,7,3,0,0
39,6,17,1,1,0,0,0,1,11,4,0,0
39,6,17,1,1,0,0,0,1,7,5,0,0
39,6,17,1,1,0,0,0,1,4,6,0,0
39,6,17,1,1,0,0,0,1,10,7,0,0
39,6,18,0,1,0,0,0,1,8,0,0,0
39,6,18,0,1,0,0,0,1,10,1,0,0
39,6,18,0,1,0,0,0,1,10,2,0,0
39,6,18,0,1,0,0,0,1,10,3,0,0
39,6,18,0,1,0,0,0,1,11,4,0,0
39,6,18,0,1,0,0,0,1,9,5,0,0
39,6,18,0,1,0,0,0,1,9,6,0,0
39,6,18,0,1,0,0,0,1,14,7,0,0
39,6,19,0,0,0,0,1,0,4,0,0,0
39,6,19,0,0,0,0,1,0,4,1,0,0
39,6,19,0,0,0,0,1,0,3,2,0,0
39,6,19,0,0,0,0,1,0,4,3,0,0
39,6,19,0,0,0,0,1,0,5,4,0,0
39,6,19,0,0,0,0,1,0,3,5,0,0
39,6,19,0,0,0,0,1,0,2,6,0,0
39,6,19,0,0,0,0,1,0,2,7,0,0
39,6,20,0,1,0,0,0,1,2,0,0,0
39,6,20,0,1,0,0,0,1,2,1,0,0
39,6,20,0,1,0,0,0,1,5,2,0,0
39,6,20,0,1,0,0,0,1,1,3,0,0
39,6,20,0,1,0,0,0,1,1,4,0,0
39,6,20,0,1,0,0,0,1,3,5,0,0
39,6,20,0,1,0,0,0,1,3,6,0,0
39,6,20,0,1,0,0,0,1,5,7,0,0
39,6,21,0,0,0,0,0,1,8,0,0,0
39,6,21,0,0,0,0,0,1,9,1,0,0
39,6,21,0,0,0,0,0,1,5,2,0,0
39,6,21,0,0,0,0,0,1,13,3,0,0
39,6,21,0,0,0,0,0,1,2,4,0,0
39,6,21,0,0,0,0,0,1,9,5,0,0
39,6,21,0,0,0,0,0,1,7,6,0,0
39,6,21,0,0,0,0,0,1,3,7,0,0
39,6,22,0,1,0,0,0,1,4,0,0,0
39,6,22,0,1,0,0,0,1,6,1,0,0
39,6,22,0,1,0,0,0,1,3,2,0,0
39,6,22,0,1,0,0,0,1,2,3,0,0
39,6,22,0,1,0,0,0,1,5,4,0,0
39,6,22,0,1,0,0,0,1,0,5,0,0
39,6,22,0,1,0,0,0,1,1,6,0,0
39,6,22,0,1,0,0,0,1,3,7,0,0
39,6,23,0,1,0,0,0,1,0,0,0,0
39,6,23,0,1,0,0,0,1,0,1,0,0
39,6,23,0,1,0,0,0,1,0,2,0,0
39,6,23,0,1,0,0,0,1,0,3,0,0
39,6,23,0,1,0,0,0,1,0,4,0,0
39,6,23,0,1,0,0,0,1,0,5,0,0
39,6,23,0,1,0,0,0,1,0,6,0,0
39,6,23,0,1,0,0,0,1,0,7,0,0
40,6,0,0,1,0,0,0,1,2,0,1,0
40,6,0,0,1,0,0,0,1,1,1,1,0
40,6,0,0,1,0,0,0,1,1,2,1,0
40,6,0,0,1,0,0,0,1,3,3,1,0
40,6,0,0,1,0,0,0,1,5,4,1,0
40,6,0,0,1,0,0,0,1,1,5,1,0
40,6,0,0,1,0,0,0,1,3,6,1,0
40,6,0,0,1,0,0,0,1,2,7,1,0
40,6,1,0,1,0,0,0,1,1,0,0,0
40,6,1,0,1,0,0,0,1,5,1,0,0
40,6,1,0,1,0,0,0,1,4,2,0,0
40,6,1,0,1,0,0,0,1,2,3,0,0
40,6,1,0,1,0,0,0,1,0,4,0,0
40,6,1,0,1,0,0,0,1,8,5,0,0
40,6,1,0,1,0,0,0,1,5,6,0,0
